2,KZR887054,B763,A,UAAA,ZBAA,01        
,22.174722222222222,42.035053,116.22433,7800.0,410.25381300000004
,22.175833333333333,42.030003,116.225426,7800.0,276.67715400000003
,22.176944444444445,42.023266,116.225426,7800.0,364.4325
,22.178055555555556,42.015686,116.2269,7800.0,414.28686600000003
,22.179166666666667,42.008106,116.227264,7800.0,410.25381300000004
,22.180555555555557,42.00221,116.228,7800.0,320.311872
,22.18166666666667,41.995472,116.229095,7800.0,367.105005
,22.18277777777778,41.988735,116.230194,7800.0,367.105005
,22.183888888888887,41.982277,116.2313,7800.0,352.13897700000007
,22.185,41.97554,116.2324,7800.0,367.105005
,22.18611111111111,41.968525,116.23313,7800.0,380.56471200000004
,22.18722222222222,41.962067,116.23423,7800.0,352.090386
,22.18861111111111,41.95561,116.2357,7800.0,354.22839000000005
,22.189722222222223,41.94887,116.2368,7800.0,367.250778
,22.190833333333334,41.942417,116.23717,7800.0,349.36929000000003
,22.191944444444445,41.93596,116.23974,7800.0,364.238136
,22.193055555555556,41.9295,116.24084,7800.0,352.236159
,22.194166666666668,41.923607,116.24377,7800.0,339.894045
,22.195555555555554,41.91687,116.24524,7800.0,369.19441800000004
,22.196666666666665,41.91041,116.2478,7800.0,364.28672700000004
,22.197777777777777,41.903397,116.249275,7800.0,383.9660820000001
,22.198888888888888,41.896095,116.25111,7800.0,401.84757
,22.2,41.889076,116.25257,7800.0,384.209037
,22.20111111111111,41.8829,116.25551,7800.0,354.42275400000005
,22.2025,41.876724,116.259544,7800.0,371.478195
,22.203611111111112,41.87055,116.26431,7800.0,385.180857
,22.204722222222223,41.864372,116.268715,7800.0,378.378117
,22.20583333333333,41.858196,116.27275,7800.0,371.526786
,22.206944444444442,41.85174,116.27532,7800.0,364.238136
,22.208055555555553,41.845848,116.28009,7800.0,372.1584690000001
,22.209444444444443,41.83995,116.28449,7800.0,364.96700100000004
,22.210555555555555,41.833775,116.28853,7800.0,371.57537700000006
,22.211666666666666,41.82732,116.29293,7800.0,391.594869
,22.212777777777777,41.821144,116.29697,7800.0,371.62396800000005
,22.21388888888889,41.81497,116.300995,7800.0,371.2838310000001
,22.215,41.80907,116.3054,7800.0,365.20995600000003
,22.21611111111111,41.802895,116.30907,7800.0,365.307138
,22.217499999999998,41.79644,116.312004,7800.0,368.65991700000006
,22.21861111111111,41.790264,116.315674,7800.0,365.40432
,22.21972222222222,41.783806,116.3186,7800.0,368.70850800000005
,22.22083333333333,41.77763,116.32264,7800.0,371.67255900000004
,22.221944444444443,41.77117,116.326675,7800.0,385.47240300000004
,22.223055555555554,41.764996,116.33071,7800.0,371.526786
,22.224444444444444,41.75854,116.33365,7800.0,368.80569
,22.225555555555555,41.752083,116.336586,7800.0,368.80569
,22.226666666666667,41.745346,116.339516,7800.0,383.140035
,22.227777777777778,41.73889,116.34282,7800.0,373.81056300000006
,22.228888888888886,41.732716,116.346855,7800.0,371.57537700000006
,22.229999999999997,41.726257,116.350525,7800.0,379.49571000000003
,22.231388888888887,41.720364,116.35493,7800.0,365.01559199999997
,22.232499999999998,41.713905,116.35933,7800.0,391.935006
,22.233611111111113,41.70773,116.363,7800.0,365.40432
,22.234722222222224,41.701836,116.36777,7800.0,372.498606
,22.235833333333336,41.69594,116.37217,7800.0,365.112774
,22.236944444444447,41.690323,116.3784,7800.0,394.510329
,22.238333333333333,41.68471,116.382805,7800.0,351.896022
,22.239444444444445,41.678814,116.38794,7800.0,380.46753000000007
,22.240555555555556,41.6732,116.39271,7800.0,359.670582
,22.241666666666667,41.667305,116.39784,7800.0,380.321757
,22.24277777777778,41.66141,116.402245,7800.0,365.20995600000003
,22.24388888888889,41.655235,116.405914,7770.0,365.45291100000003
,22.245,41.649338,116.40995,7740.0,358.261443
,22.24638888888889,41.64316,116.41325,7740.0,359.81635500000004
,22.247500000000002,41.636425,116.41619,7710.0,383.18862600000006
,22.248611111111114,41.629967,116.41912,7710.0,368.854281
,22.249722222222225,41.623795,116.42206,7680.0,354.374163
,22.250833333333333,41.617336,116.42463,7680.0,364.48109100000005
,22.251944444444444,41.61116,116.42719,7650.0,349.75801800000005
,22.253333333333334,41.604702,116.43013,7650.0,369.000054
,22.254444444444445,41.598248,116.43269,7620.0,364.14095399999997
,22.255555555555556,41.59207,116.436,7620.0,360.01071900000005
,22.256666666666668,41.585896,116.438934,7590.0,354.42275400000005
,22.25777777777778,41.579998,116.44224,7560.0,345.91932900000006
,22.25888888888889,41.574104,116.44627,7500.0,358.11567
,22.260277777777777,41.56793,116.449936,7470.0,365.40432
,22.261388888888888,41.562595,116.45434,7470.0,339.16518
,22.2625,41.557262,116.45874,7440.0,339.019407
,22.26361111111111,41.551647,116.464615,7440.0,385.763949
,22.264722222222222,41.546032,116.46902,7410.0,352.18756800000006
,22.265833333333333,41.540977,116.47598,7380.0,392.61528000000004
,22.26722222222222,41.536205,116.48259,7350.0,371.818332
,22.26833333333333,41.531994,116.489555,7320.0,362.53745100000003
,22.269444444444442,41.528347,116.49653,7280.0,344.51019
,22.270555555555553,41.52498,116.5057,7250.0,413.606592
,22.271666666666665,41.52189,116.51377,7220.0,367.056414
,22.272777777777776,41.51908,116.52221,7160.0,374.1021090000001
,22.274166666666666,41.516838,116.531746,7130.0,404.811621
,22.275277777777777,41.51459,116.54128,7100.0,404.86021200000005
,22.27638888888889,41.513187,116.55045,7100.0,379.106982
,22.2775,41.512344,116.56073,7070.0,418.85442
,22.27861111111111,41.5115,116.5699,7040.0,374.1992910000001
,22.279722222222222,41.5115,116.5798,7040.0,400.97293200000007
