356,CCA1106054,B733,A,ZBHH,ZBAA,01        
,6.973055555555556,40.969704,111.89919,1430.0,247.085235
,6.974166666666667,40.970547,111.903595,1430.0,185.61762000000002
,6.975555555555555,40.971107,111.90763,1520.0,167.54176800000002
,6.976666666666667,40.97195,111.9113,1580.0,156.65738400000004
,6.977777777777778,40.97279,111.9157,1580.0,185.37466500000002
,6.978888888888889,40.973633,111.91937,1680.0,156.65738400000004
,6.98,40.974476,111.92414,1710.0,200.04914700000003
,6.981111111111111,40.97532,111.92891,1770.0,200.09773800000002
,6.9825,40.97616,111.93368,1770.0,200.04914700000003
,6.983611111111111,40.97588,111.938446,1800.0,195.238638
,6.9847222222222225,40.974194,111.94358,1830.0,228.62065500000003
,6.985833333333334,40.973072,111.94872,1830.0,218.51372700000002
,6.986944444444444,40.970825,111.953125,1890.0,217.10458800000004
,6.9880555555555555,40.967457,111.95753,1920.0,256.02597900000006
,6.989166666666667,40.96493,111.96156,1920.0,213.94617300000004
,6.990555555555556,40.96184,111.965965,1980.0,245.578914
,6.991666666666667,40.958473,111.97037,2040.0,256.02597900000006
,6.9927777777777775,40.955666,111.97477,2040.0,235.27762200000004
,6.993888888888889,40.952858,111.97954,2100.0,247.085235
,6.995,40.950333,111.98431,2160.0,237.95012700000004
,6.996111111111111,40.946964,111.989075,2230.0,266.667408
,6.9975000000000005,40.94388,111.99384,2230.0,256.36611600000003
,6.998611111111111,40.940228,111.99898,2290.0,288.33899400000007
,6.999722222222222,40.9363,112.00411,2350.0,298.445922
,7.0008333333333335,40.93321,112.00925,2350.0,268.41668400000003
,7.001944444444445,40.929558,112.01439,2440.0,288.33899400000007
,7.003055555555555,40.92619,112.01989,2560.0,289.31081400000005
,7.004444444444444,40.92282,112.025024,2560.0,277.94052
,7.0055555555555555,40.919453,112.03016,2680.0,277.891929
,7.006666666666667,40.915802,112.03566,2770.0,299.223378
,7.007777777777778,40.912434,112.0408,2770.0,278.08629300000007
,7.0088888888888885,40.909348,112.04594,2900.0,268.36809300000004
,7.01,40.905697,112.05107,2990.0,288.04744800000003
,7.011388888888889,40.90261,112.05657,2990.0,280.078524
,7.0125,40.899242,112.06171,3110.0,278.134884
,7.0136111111111115,40.895874,112.066475,3200.0,266.71599900000007
,7.014722222222222,40.8925,112.07162,3260.0,278.523612
,7.015833333333333,40.889133,112.07675,3260.0,277.79474700000003
,7.016944444444444,40.885765,112.08189,3350.0,278.134884
,7.018055555555556,40.882397,112.08702,3440.0,277.843338
,7.019444444444445,40.87903,112.092155,3440.0,277.9891110000001
,7.020555555555555,40.87566,112.097664,3510.0,289.79672400000004
,7.0216666666666665,40.87145,112.10353,3600.0,330.807528
,7.022777777777778,40.868362,112.1083,3600.0,256.852026
,7.023888888888889,40.86471,112.113434,3660.0,288.33899400000007
,7.025,40.8605,112.12004,3690.0,353.402343
,7.026388888888889,40.857132,112.12554,3690.0,289.50517800000006
,7.0275,40.853203,112.13104,3720.0,309.52467
,7.028611111111111,40.849274,112.13691,3780.0,320.7006
,7.029722222222222,40.845623,112.142784,3840.0,311.079582
,7.030833333333334,40.841694,112.14865,3840.0,320.60341800000003
,7.031944444444444,40.837482,112.15489,3930.0,342.22641300000004
,7.033333333333333,40.83327,112.161125,3990.0,342.08063999999996
,7.0344444444444445,40.82962,112.16736,3990.0,322.64424
,7.035555555555556,40.82541,112.1736,4080.0,342.17782200000005
,7.036666666666666,40.82148,112.17947,4180.0,320.79778200000004
,7.0377777777777775,40.81783,112.18571,4180.0,322.83860400000003
,7.038888888888889,40.81362,112.19194,4240.0,341.886276
,7.040277777777778,40.80941,112.19817,4270.0,341.93486700000005
,7.041388888888889,40.805477,112.20478,4270.0,344.21864400000004
,7.0424999999999995,40.80127,112.21138,4300.0,353.305161
,7.043611111111111,40.796776,112.21799,4330.0,363.80081700000005
,7.044722222222222,40.792564,112.22422,4330.0,342.03204900000003
