44,CHH7141054,B763,D,ZBAA,ZUUU,36L       
,21.318055555555556,40.11405,116.56806,530.0,192.08022300000002
,21.319444444444443,40.117985,116.56476,560.0,252.867564
,21.320555555555554,40.12079,116.56183,620.0,194.169636
,21.321666666666665,40.12388,116.55926,680.0,198.10550700000002
,21.322777777777777,40.127247,116.55633,740.0,218.756682
,21.323888888888888,40.130333,116.55376,770.0,197.911143
,21.325,40.133705,116.55082,800.0,219.19400100000001
,21.32638888888889,40.13679,116.54862,870.0,190.03940100000003
,21.3275,40.14044,116.54495,900.0,249.028875
,21.328611111111112,40.14409,116.54128,960.0,249.028875
,21.329722222222223,40.14802,116.53798,1020.0,252.62460900000005
,21.330833333333334,40.15167,116.53468,1080.0,239.99094900000003
,21.331944444444446,40.1556,116.53101,1140.0,261.176625
,21.333055555555557,40.15953,116.52771,1200.0,252.57601800000006
,21.334444444444443,40.16402,116.52404,1260.0,286.346763
,21.335555555555555,40.168232,116.52074,1320.0,265.549815
,21.336666666666666,40.172443,116.51744,1380.0,265.50122400000004
,21.337777777777777,40.176094,116.5145,1440.0,231.87625200000002
,21.33888888888889,40.180866,116.51047,1440.0,307.19230200000004
,21.34,40.18564,116.5068,1570.0,299.466333
,21.341388888888886,40.19041,116.5035,1630.0,291.83754600000003
,21.342499999999998,40.195183,116.49983,1810.0,299.417742
,21.34361111111111,40.199955,116.49653,1900.0,291.93472800000006
,21.34472222222222,40.204727,116.493225,1990.0,292.03191000000004
,21.34583333333333,40.20978,116.48992,2050.0,305.54020800000006
,21.346944444444443,40.214554,116.48699,2150.0,285.180579
,21.348333333333333,40.219887,116.48369,2210.0,319.048506
,21.349444444444444,40.224937,116.480385,2270.0,305.345844
,21.350555555555555,40.230274,116.477455,2330.0,313.02322200000003
,21.351666666666667,40.235325,116.47415,2390.0,305.394435
,21.352777777777778,40.24066,116.47048,2450.0,325.948428
,21.35388888888889,40.245995,116.46718,2510.0,319.145688
,21.35527777777778,40.251328,116.46351,2570.0,325.851246
,21.35638888888889,40.256943,116.45985,2600.0,339.21377100000007
,21.3575,40.262276,116.45618,2630.0,325.851246
,21.358611111111113,40.26761,116.45251,2630.0,325.851246
,21.359722222222224,40.273224,116.44847,2660.0,346.45383
,21.360833333333336,40.27884,116.4448,2660.0,339.45672600000006
,21.361944444444447,40.284172,116.440765,2790.0,333.04271400000005
,21.363333333333333,40.289505,116.437096,2850.0,325.802655
,21.364444444444445,40.294838,116.43343,3000.0,325.70547300000004
,21.365555555555556,40.300175,116.4294,3090.0,333.139896
,21.366666666666667,40.305508,116.42573,3260.0,325.802655
,21.36777777777778,40.31084,116.42169,3290.0,333.09130500000003
,21.36888888888889,40.315895,116.41692,3320.0,336.83281200000005
,21.37027777777778,40.320667,116.41179,3350.0,333.771579
,21.37138888888889,40.325157,116.405914,3380.0,343.10105100000004
,21.3725,40.32909,116.399315,3410.0,345.433419
,21.37361111111111,40.33246,116.391975,3440.0,353.305161
,21.37472222222222,40.335262,116.3839,3510.0,365.84163900000004
,21.375833333333333,40.336388,116.3751,3600.0,367.931052
,21.377222222222223,40.33779,116.36666,3690.0,356.17203
,21.378333333333334,40.338352,116.35822,3840.0,349.32069900000005
,21.379444444444445,40.338352,116.34979,3900.0,347.5714230000001
,21.380555555555556,40.33779,116.34172,4050.0,334.11171600000006
,21.381666666666668,40.336666,116.334015,4110.0,323.47028700000004
,21.38277777777778,40.334984,116.326675,4210.0,316.03586400000006
,21.384166666666665,40.333298,116.31934,4300.0,315.89009100000004
,21.385277777777777,40.33021,116.31237,4390.0,332.41103100000004
,21.386388888888888,40.326843,116.30614,4540.0,314.918271
,21.3875,40.323475,116.2999,4600.0,315.306999
,21.38861111111111,40.319542,116.29476,4660.0,300.340971
,21.389722222222222,40.315052,116.28926,4720.0,332.313849
,21.390833333333333,40.311123,116.28376,4820.0,310.836627
,21.392222222222223,40.307472,116.277885,4880.0,312.634494
,21.393333333333334,40.303543,116.27202,4910.0,322.012557
,21.394444444444446,40.300453,116.26541,4940.0,319.825962
,21.395555555555553,40.297085,116.25918,4970.0,315.01545300000004
,21.396666666666665,40.293438,116.25257,5000.0,336.589857
,21.397777777777776,40.289787,116.24597,5030.0,336.39549300000004
,21.399166666666666,40.286137,116.239,5060.0,348.83478900000006
,21.400277777777777,40.282207,116.2324,5090.0,345.48201
,21.40138888888889,40.277996,116.22579,5150.0,355.345983
,21.4025,40.273785,116.21846,5210.0,378.669663
,21.40361111111111,40.269295,116.21185,5240.0,365.2585470000001
,21.404722222222222,40.26536,116.20525,5330.0,345.72496500000005
,21.40611111111111,40.26087,116.19828,5390.0,376.48306800000006
,21.40722222222222,40.256382,116.19168,5520.0,364.91841
,21.40833333333333,40.25189,116.18471,5580.0,376.58025000000004
,21.409444444444443,40.2474,116.177734,5610.0,376.726023
,21.410555555555554,40.242905,116.171135,5670.0,365.161365
,21.411666666666665,40.238415,116.16453,5760.0,365.20995600000003
,21.413055555555555,40.23392,116.157196,5820.0,388.38786300000004
,21.414166666666667,40.22943,116.15059,5880.0,365.2585470000001
,21.415277777777778,40.224937,116.14326,5940.0,388.1934990000001
,21.41638888888889,40.220165,116.136284,6000.0,386.83295100000004
,21.4175,40.215675,116.12968,6070.0,365.20995600000003
,21.41861111111111,40.210903,116.122345,6130.0,398.0088810000001
,21.419722222222223,40.20641,116.11574,6130.0,365.40432
,21.421111111111113,40.20192,116.10877,6190.0,376.677432
,21.422222222222224,40.19743,116.102165,6220.0,365.307138
,21.423333333333336,40.192657,116.0952,6250.0,386.63858700000003
