934,CCA412105A,B752,A,ZUJZ,ZBAA,36R       
,10.009722222222223,37.62458,112.16993,11310.0,586.3475970000002
,10.010833333333334,37.629917,112.1802,11310.0,526.24053
,10.011944444444444,37.634968,112.19121,11310.0,545.045247
,10.013055555555555,37.640022,112.202576,11310.0,558.359181
,10.014166666666666,37.6462,112.21249,11310.0,540.3319200000001
,10.015277777777778,37.651814,112.222755,11310.0,534.306636
,10.016388888888889,37.656864,112.23376,11310.0,544.70511
,10.017777777777779,37.66192,112.24403,11310.0,517.882878
,10.01888888888889,37.667534,112.2543,11310.0,534.4038180000001
,10.020000000000001,37.672867,112.26457,11310.0,525.9003930000001
,10.021111111111113,37.67792,112.275215,11310.0,531.439767
,10.022222222222224,37.683254,112.285484,11310.0,525.851802
,10.023333333333333,37.688305,112.29576,11310.0,517.8342870000001
,10.024722222222223,37.69364,112.30603,11310.0,525.851802
,10.025833333333335,37.698975,112.316666,11310.0,538.9713720000001
,10.026944444444446,37.70403,112.32694,11310.0,517.785696
,10.028055555555556,37.709362,112.33721,11310.0,525.7060290000001
,10.029166666666667,37.714977,112.34748,11310.0,534.209454
,10.030277777777778,37.72031,112.35776,11310.0,525.9975750000001
,10.031666666666668,37.725643,112.36803,11310.0,525.6088470000001
,10.03277777777778,37.73126,112.37793,11310.0,521.2356570000001
,10.033888888888889,37.73659,112.38821,11310.0,525.851802
,10.035,37.741646,112.39884,11310.0,530.6137200000001
,10.036111111111111,37.74698,112.408745,11310.0,512.586459
,10.037222222222223,37.75231,112.41902,11310.0,525.6088470000001
,10.038611111111111,37.757645,112.42966,11310.0,538.825599
,10.039722222222222,37.7627,112.44067,11310.0,544.462155
,10.040833333333333,37.768032,112.450935,11310.0,525.2201190000001
,10.041944444444445,37.77449,112.46414,11310.0,663.9474240000001
,10.043333333333333,37.77842,112.472946,11310.0,432.3627180000001
,10.044444444444444,37.783752,112.48358,11310.0,538.3882800000001
,10.045555555555556,37.788525,112.49459,11310.0,536.8333680000001
,10.046666666666667,37.793297,112.506325,11310.0,564.1415100000002
,10.047777777777778,37.79807,112.517334,11310.0,536.7361860000001
,10.04888888888889,37.802563,112.529076,11310.0,557.630316
,10.05,37.80621,112.54044,11310.0,524.199708
,10.051388888888889,37.810143,112.55182,11310.0,530.8080840000001
,10.0525,37.81407,112.56393,11310.0,559.379592
,10.053611111111111,37.817722,112.57603,11310.0,553.500081
,10.054722222222223,37.82165,112.5885,11310.0,573.6167550000001
,10.055833333333334,37.82558,112.59988,11310.0,530.662311
,10.056944444444445,37.82923,112.61198,11310.0,553.402899
,10.058333333333334,37.832882,112.624084,11310.0,553.548672
,10.059444444444445,37.83709,112.635826,11310.0,550.827576
,10.060555555555556,37.84074,112.6483,11310.0,568.271745
,10.061666666666667,37.84439,112.6604,11310.0,553.305717
,10.062777777777779,37.848038,112.67214,11310.0,538.8741900000001
,10.06388888888889,37.85197,112.68352,11310.0,530.5651290000001
,10.065000000000001,37.855618,112.69562,11310.0,553.1599440000001
,10.06638888888889,37.85983,112.70736,11310.0,550.730394
,10.067499999999999,37.86292,112.71947,11310.0,543.4903350000001
,10.06861111111111,37.866287,112.73121,11310.0,533.383407
,10.069722222222222,37.870216,112.74331,11310.0,558.6993180000001
,10.070833333333333,37.874146,112.75505,11280.0,544.510746
,10.072222222222223,37.87808,112.76716,11280.0,559.1366370000001
,10.073333333333332,37.881725,112.77889,11250.0,538.1939160000001
,10.074444444444444,37.88566,112.790634,11220.0,544.70511
,10.075555555555555,37.889305,112.803474,11190.0,582.5089080000001
,10.076666666666666,37.892956,112.81558,11160.0,553.2085350000001
,10.077777777777778,37.897167,112.82732,11130.0,550.4874390000001
,10.078888888888889,37.900814,112.83906,11090.0,538.5340530000001
,10.080277777777777,37.904465,112.851166,11060.0,553.1599440000001
,10.081388888888888,37.908394,112.86327,11030.0,558.602136
,10.0825,37.911484,112.87648,10970.0,587.999691
,10.08361111111111,37.915134,112.88895,10940.0,567.5914710000001
,10.084722222222222,37.919342,112.90142,10850.0,578.7674010000001
,10.085833333333333,37.922993,112.91426,10820.0,582.411726
,10.087222222222223,37.92636,112.9271,10760.0,577.358262
,10.088333333333335,37.92973,112.93994,10730.0,577.358262
,10.089444444444444,37.9345,112.95205,10700.0,577.5040349999999
,10.090555555555556,37.93787,112.96416,10640.0,547.8635250000001
,10.091666666666667,37.94124,112.97626,10610.0,547.4262060000001
,10.092777777777778,37.94545,112.9891,10580.0,593.198928
,10.09388888888889,37.948257,113.00267,10550.0,598.3981650000002
,10.095277777777778,37.952187,113.015144,10490.0,572.9364810000001
,10.096388888888889,37.956398,113.026886,10450.0,550.1958930000001
,10.0975,37.96005,113.03936,10420.0,567.494289
,10.098611111111111,37.96426,113.05146,10390.0,564.0443280000001
,10.099722222222223,37.96819,113.0621,10360.0,501.070392
,10.101111111111111,37.9724,113.07531,10300.0,607.581864
,10.102222222222222,37.976612,113.08742,10270.0,564.384465
,10.103333333333333,37.980824,113.09952,10240.0,563.9957370000001
,10.104444444444445,37.98419,113.11199,10210.0,561.9549150000001
,10.105555555555556,37.98784,113.1241,10180.0,552.722625
,10.106666666666666,37.99177,113.13621,10120.0,558.31059
,10.107777777777777,37.996822,113.14684,10120.0,529.1559900000001
,10.109166666666667,38.000473,113.158585,10090.0,538.1939160000001
,10.110277777777778,38.003563,113.17069,10060.0,542.372742
,10.111388888888888,38.00693,113.18279,10030.0,546.940296
,10.112499999999999,38.0103,113.19527,9970.0,562.2464610000001
,10.11361111111111,38.01507,113.206276,9940.0,535.327047
