942,CXA811505A,B752,A,ZSFZ,ZBAA,1         
,10.13888888888889,37.253746,116.790375,8410.0,439.359822
,10.140277777777778,37.261604,116.788536,8410.0,432.3627180000001
,10.141388888888889,37.269745,116.78707,8410.0,444.850605
,10.1425,37.277885,116.78524,8410.0,447.280155
,10.143611111111111,37.285748,116.7834,8410.0,432.605673
,10.14472222222222,37.293606,116.78084,8410.0,439.116867
,10.145833333333332,37.301746,116.77827,8410.0,453.98571300000003
,10.147222222222222,37.309326,116.77533,8410.0,429.0585300000001
,10.148333333333333,37.31719,116.77313,8410.0,435.764088
,10.149444444444445,37.325047,116.77203,8410.0,427.60080000000005
,10.150555555555556,37.33291,116.77056,8410.0,429.981759
,10.151666666666667,37.34105,116.76946,8410.0,442.858374
,10.152777777777779,37.34919,116.76689,8410.0,453.93712200000004
,10.154166666666667,37.35705,116.764694,8410.0,435.521133
,10.155277777777778,37.36491,116.76176,8410.0,443.49005700000004
,10.15638888888889,37.37305,116.75919,8410.0,453.93712200000004
,10.1575,37.380913,116.757355,8410.0,432.55708200000004
,10.158611111111112,37.388493,116.75405,8410.0,433.9176300000001
,10.159722222222223,37.39635,116.75295,8410.0,427.60080000000005
,10.160833333333334,37.404213,116.75112,8410.0,432.50849100000005
,10.162222222222223,37.412075,116.74892,8410.0,435.666906
,10.163333333333334,37.419933,116.74635,8410.0,439.16545800000006
,10.164444444444445,37.427795,116.744514,8410.0,432.50849100000005
,10.165555555555557,37.435936,116.74232,8410.0,450.34138800000005
,10.166666666666666,37.443516,116.74011,8410.0,420.84665100000007
,10.167777777777777,37.451656,116.73828,8410.0,447.280155
,10.169166666666666,37.459515,116.73682,8410.0,429.690213
,10.170277777777777,37.467377,116.73461,8410.0,435.7154970000001
,10.171388888888888,37.475235,116.732414,8410.0,435.37536
,10.1725,37.482815,116.728745,8380.0,439.21404900000005
,10.17361111111111,37.490955,116.72617,8350.0,453.98571300000003
,10.174722222222222,37.4991,116.72361,8320.0,454.082895
,10.17611111111111,37.506958,116.72104,8290.0,439.116867
,10.177222222222222,37.51482,116.718834,8260.0,435.666906
,10.178333333333333,37.52296,116.71737,8200.0,444.75342300000005
,10.179444444444444,37.53082,116.71554,8170.0,432.3627180000001
,10.180555555555555,37.5384,116.7137,8140.0,417.54246300000005
,10.181666666666667,37.54598,116.7115,8080.0,420.7494690000001
,10.183055555555555,37.55356,116.70966,8050.0,417.54246300000005
,10.184166666666666,37.56114,116.70783,8020.0,417.445281
,10.185277777777777,37.569,116.70563,7990.0,435.47254200000003
,10.186388888888889,37.576576,116.70343,7960.0,420.506514
,10.1875,37.584156,116.7016,7920.0,417.445281
,10.188611111111111,37.591736,116.69866,7890.0,428.96134800000004
,10.189722222222223,37.599037,116.69609,7830.0,410.01085800000004
,10.19111111111111,37.606617,116.69499,7800.0,412.73195400000003
,10.192222222222222,37.614197,116.69353,7770.0,414.772776
,10.193333333333333,37.621494,116.690956,7710.0,409.8164940000001
,10.194444444444445,37.628513,116.68949,7620.0,384.8407200000001
,10.195555555555556,37.63581,116.68765,7590.0,402.479253
,10.196666666666667,37.64311,116.686554,7530.0,397.66874400000006
,10.198055555555555,37.65041,116.68436,7470.0,405.880623
,10.199166666666667,37.65799,116.681786,7440.0,424.5881580000001
,10.200277777777776,37.665005,116.679955,7380.0,387.464634
,10.201388888888888,37.672306,116.678116,7350.0,402.67361700000004
,10.202499999999999,37.679886,116.676285,7280.0,417.445281
,10.20361111111111,37.687183,116.67408,7220.0,405.8320320000001
,10.205,37.694763,116.67188,7190.0,420.70087800000005
,10.20611111111111,37.70206,116.66968,7130.0,405.783441
,10.20722222222222,37.709362,116.66858,7100.0,397.76592600000004
,10.208333333333332,37.71694,116.66675,7070.0,417.299508
,10.209444444444443,37.72424,116.66564,7040.0,397.71733500000005
,10.210555555555555,37.73126,116.663445,6980.0,391.15755
,10.211944444444443,37.738277,116.66381,6950.0,379.88443800000005
,10.213055555555554,37.745293,116.662346,6920.0,384.646356
,10.214166666666666,37.752594,116.659775,6890.0,409.96226700000005
,10.215277777777777,37.75989,116.6572,6890.0,409.71931200000006
,10.216388888888888,37.76691,116.65391,6830.0,404.9573940000001
,10.217777777777778,37.77561,116.65134,6830.0,483.2374950000001
,10.21888888888889,37.781227,116.64987,6800.0,310.253535
,10.22,37.788246,116.64803,6770.0,387.70758900000004
,10.221111111111112,37.795544,116.6462,6770.0,402.43066200000004
,10.222222222222223,37.802563,116.644,6740.0,391.15755
,10.223333333333333,37.80986,116.64253,6710.0,399.660975
,10.224722222222223,37.816597,116.64107,6710.0,369.7289190000001
,10.225833333333334,37.823334,116.63886,6680.0,376.434477
,10.226944444444445,37.830074,116.636665,6640.0,376.434477
,10.228055555555555,37.83709,116.63446,6640.0,391.01177700000005
,10.229166666666666,37.84383,116.632996,6610.0,369.923283
,10.230277777777777,37.850845,116.631165,6610.0,387.41604300000006
,10.231666666666667,37.857582,116.63006,6610.0,367.44514200000003
,10.232777777777779,37.8646,116.62859,6610.0,384.79212900000005
,10.233888888888888,37.871338,116.62823,6610.0,364.77263700000003
,10.235,37.87808,116.62602,6610.0,376.677432
,10.23611111111111,37.884815,116.62419,6610.0,372.595788
,10.237222222222222,37.891834,116.62199,6610.0,391.108959
,10.238333333333333,37.89885,116.61979,6610.0,390.963186
,10.239722222222222,37.90587,116.618324,6610.0,384.8407200000001
,10.240833333333333,37.912605,116.61685,6610.0,369.68032800000003
,10.241944444444444,37.919624,116.61502,6610.0,387.610407
,10.243055555555555,37.926643,116.613556,6610.0,384.79212900000005
